 20190526 05:06     102.7008  -8.8519
 20190526 05:08     102.9972  -8.4872
 20190526 05:10     103.2940  -8.1229
 20190526 05:12     103.5911  -7.7590
 20190526 05:14     103.8885  -7.3955
 20190526 05:16     104.1863  -7.0324
 20190526 05:18     104.4845  -6.6697
 20190526 05:20     104.7831  -6.3075
 20190526 05:22     105.0821  -5.9457
 20190526 05:24     105.3816  -5.5844
 20190526 05:26     105.6816  -5.2235
 20190526 05:28     105.9821  -4.8632
 20190526 05:30     106.2831  -4.5033
 20190526 05:32     106.5846  -4.1439
 20190526 05:34     106.8867  -3.7851
 20190526 05:36     107.1894  -3.4268
 20190526 05:38     107.4928  -3.0690
 20190526 05:40     107.7967  -2.7118
 20190526 05:42     108.1013  -2.3551
 20190526 05:44     108.4066  -1.9990
 20190526 05:46     108.7126  -1.6435
 20190526 05:48     109.0193  -1.2885
 20190526 05:50     109.3268  -0.9342
 20190526 05:52  r  109.6350  -0.5805
 20190526 05:54    109.9440  -0.2274
 20190526 05:56    110.2538   0.1250
 20190526 05:58    110.5645   0.4768
 20190526 06:00    110.8760   0.8279
 20190526 06:02    111.1884   1.1784
 20190526 06:04    111.5016   1.5281
 20190526 06:06    111.8158   1.8771
 20190526 06:08    112.1310   2.2255
 20190526 06:10    112.4471   2.5731
 20190526 06:12    112.7642   2.9199
 20190526 06:14    113.0823   3.2660
 20190526 06:16    113.4014   3.6114
 20190526 06:18    113.7216   3.9559
 20190526 06:20    114.0428   4.2997
 20190526 06:22    114.3651   4.6426
 20190526 06:24    114.6886   4.9847
 20190526 06:26    115.0132   5.3260
 20190526 06:28    115.3390   5.6665
 20190526 06:30    115.6659   6.0060
 20190526 06:32    115.9940   6.3447
 20190526 06:34    116.3234   6.6825
 20190526 06:36    116.6540   7.0194
 20190526 06:38    116.9859   7.3554
 20190526 06:40    117.3191   7.6904
 20190526 06:42    117.6536   8.0245
 20190526 06:44    117.9894   8.3576
 20190526 06:46    118.3266   8.6897
 20190526 06:48    118.6652   9.0208
 20190526 06:50    119.0052   9.3509
 20190526 06:52    119.3466   9.6800
 20190526 06:54    119.6895  10.0080
 20190526 06:56    120.0338  10.3349
 20190526 06:58    120.3796  10.6608
 20190526 07:00    120.7269  10.9856
 20190526 07:02    121.0758  11.3092
 20190526 07:04    121.4262  11.6317
 20190526 07:06    121.7782  11.9531
 20190526 07:08    122.1318  12.2733
 20190526 07:10    122.4870  12.5923
 20190526 07:12    122.8439  12.9101
 20190526 07:14    123.2025  13.2267
 20190526 07:16    123.5627  13.5420
 20190526 07:18    123.9246  13.8561
 20190526 07:20    124.2883  14.1689
 20190526 07:22    124.6537  14.4804
 20190526 07:24    125.0209  14.7905
 20190526 07:26    125.3899  15.0994
 20190526 07:28    125.7607  15.4069
 20190526 07:30    126.1334  15.7130
 20190526 07:32    126.5079  16.0177
 20190526 07:34    126.8843  16.3210
 20190526 07:36    127.2626  16.6228
 20190526 07:38    127.6428  16.9232
 20190526 07:40    128.0250  17.2221
 20190526 07:42   128.4091  17.5195
 20190526 07:44   128.7953  17.8154
 20190526 07:46   129.1834  18.1098
 20190526 07:48   129.5735  18.4025
 20190526 07:50   129.9657  18.6937
 20190526 07:52   130.3600  18.9833
 20190526 07:54   130.7563  19.2712
 20190526 07:56   131.1548  19.5575
 20190526 07:58   131.5553  19.8421
 20190526 08:00   131.9580  20.1250
 20190526 08:02   132.3629  20.4062
 20190526 08:04   132.7699  20.6856
 20190526 08:06   133.1791  20.9633
 20190526 08:08   133.5906  21.2391
 20190526 08:10   134.0042  21.5131
 20190526 08:12   134.4201  21.7853
 20190526 08:14   134.8383  22.0556
 20190526 08:16   135.2587  22.3240
 20190526 08:18   135.6815  22.5905
 20190526 08:20   136.1065  22.8551
 20190526 08:22   136.5339  23.1177
 20190526 08:24   136.9635  23.3782
 20190526 08:26   137.3956  23.6368
 20190526 08:28   137.8300  23.8933
 20190526 08:30   138.2667  24.1477
 20190526 08:32   138.7059  24.4000
 20190526 08:34   139.1474  24.6502
 20190526 08:36   139.5914  24.8982
 20190526 08:38   140.0377  25.1440
 20190526 08:40   140.4865  25.3877
 20190526 08:42   140.9378  25.6291
 20190526 08:44   141.3914  25.8682
 20190526 08:46   141.8475  26.1050
 20190526 08:48   142.3061  26.3395
 20190526 08:50   142.7671  26.5717
 20190526 08:52   143.2306  26.8014
 20190526 08:54   143.6966  27.0288
 20190526 08:56   144.1651  27.2538
 20190526 08:58   144.6360  27.4762
 20190526 09:00   145.1094  27.6962
 20190526 09:02   145.5852  27.9137
 20190526 09:04   146.0636  28.1286
 20190526 09:06   146.5444  28.3409
 20190526 09:08   147.0277  28.5507
 20190526 09:10   147.5135  28.7578
 20190526 09:12   148.0018  28.9622
 20190526 09:14   148.4925  29.1640
 20190526 09:16   148.9856  29.3630
 20190526 09:18   149.4813  29.5593
 20190526 09:20   149.9793  29.7528
 20190526 09:22   150.4798  29.9435
 20190526 09:24   150.9827  30.1313
 20190526 09:26   151.4880  30.3163
 20190526 09:28   151.9957  30.4985
 20190526 09:30   152.5058  30.6776
 20190526 09:32   153.0183  30.8539
 20190526 09:34   153.5331  31.0272
 20190526 09:36   154.0502  31.1974
 20190526 09:38   154.5696  31.3647
 20190526 09:40   155.0914  31.5288
 20190526 09:42   155.6154  31.6899
 20190526 09:44   156.1416  31.8479
 20190526 09:46   156.6701  32.0028
 20190526 09:48   157.2007  32.1544
 20190526 09:50   157.7335  32.3029
 20190526 09:52   158.2685  32.4482
 20190526 09:54   158.8056  32.5902
 20190526 09:56   159.3447  32.7290
 20190526 09:58   159.8859  32.8644
 20190526 10:00   160.4291  32.9966
 20190526 10:02   160.9743  33.1254
 20190526 10:04   161.5214  33.2508
 20190526 10:06   162.0705  33.3728
 20190526 10:08   162.6213  33.4915
 20190526 10:10   163.1740  33.6067
 20190526 10:12   163.7285  33.7184
 20190526 10:14   164.2847  33.8267
 20190526 10:16   164.8426  33.9314
 20190526 10:18   165.4022  34.0327
 20190526 10:20   165.9634  34.1304
 20190526 10:22   166.5261  34.2245
 20190526 10:24   167.0903  34.3150
 20190526 10:26   167.6559  34.4020
 20190526 10:28   168.2230  34.4854
 20190526 10:30   168.7914  34.5651
 20190526 10:32   169.3611  34.6411
 20190526 10:34   169.9320  34.7135
 20190526 10:36   170.5042  34.7823
 20190526 10:38   171.0774  34.8473
 20190526 10:40   171.6517  34.9086
 20190526 10:42   172.2270  34.9662
 20190526 10:44   172.8033  35.0201
 20190526 10:46   173.3805  35.0702
 20190526 10:48   173.9585  35.1166
 20190526 10:50   174.5372  35.1592
 20190526 10:52   175.1167  35.1980
 20190526 10:54   175.6968  35.2331
 20190526 10:56   176.2775  35.2644
 20190526 10:58   176.8587  35.2919
 20190526 11:00   177.4404  35.3155
 20190526 11:02   178.0224  35.3354
 20190526 11:04   178.6048  35.3515
 20190526 11:06   179.1874  35.3637
 20190526 11:08   179.7702  35.3721
 20190526 11:10   180.3532  35.3768
 20190526 11:12   180.9362  35.3775
 20190526 11:14   181.5192  35.3745
 20190526 11:16   182.1021  35.3677
 20190526 11:18   182.6849  35.3570
 20190526 11:20   183.2675  35.3425
 20190526 11:22   183.8498  35.3243
 20190526 11:24   184.4318  35.3022
 20190526 11:26   185.0133  35.2763
 20190526 11:28   185.5945  35.2466
 20190526 11:30   186.1751  35.2131
 20190526 11:32   186.7551  35.1759
 20190526 11:34   187.3344  35.1348
 20190526 11:36   187.9131  35.0900
 20190526 11:38   188.4909  35.0415
 20190526 11:40   189.0680  34.9892
 20190526 11:42   189.6441  34.9331
 20190526 11:44   190.2193  34.8734
 20190526 11:46   190.7934  34.8099
 20190526 11:48   191.3665  34.7428
 20190526 11:50   191.9384  34.6719
 20190526 11:52   192.5092  34.5974
 20190526 11:54   193.0787  34.5193
 20190526 11:56   193.6469  34.4375
 20190526 11:58   194.2138  34.3521
 20190526 12:00   194.7793  34.2630
 20190526 12:02   195.3433  34.1704
 20190526 12:04   195.9058  34.0743
 20190526 12:06   196.4668  33.9746
 20190526 12:08   197.0262  33.8714
 20190526 12:10   197.5839  33.7646
 20190526 12:12   198.1400  33.6544
 20190526 12:14   198.6943  33.5408
 20190526 12:16   199.2468  33.4237
 20190526 12:18   199.7975  33.3031
 20190526 12:20   200.3464  33.1792
 20190526 12:22   200.8934  33.0519
 20190526 12:24   201.4384  32.9213
 20190526 12:26   201.9815  32.7873
 20190526 12:28   202.5226  32.6501
 20190526 12:30   203.0617  32.5095
 20190526 12:32   203.5987  32.3658
 20190526 12:34   204.1336  32.2188
 20190526 12:36   204.6663  32.0686
 20190526 12:38   205.1970  31.9152
 20190526 12:40   205.7254  31.7587
 20190526 12:42   206.2517  31.5991
 20190526 12:44   206.7757  31.4364
 20190526 12:46   207.2975  31.2706
 20190526 12:48   207.8170  31.1018
 20190526 12:50   208.3342  30.9300
 20190526 12:52   208.8491  30.7552
 20190526 12:54   209.3617  30.5775
 20190526 12:56   209.8720  30.3968
 20190526 12:58   210.3799  30.2132
 20190526 13:00   210.8854  30.0268
 20190526 13:02   211.3886  29.8376
 20190526 13:04   211.8893  29.6455
 20190526 13:06   212.3877  29.4506
 20190526 13:08   212.8837  29.2531
 20190526 13:10   213.3772  29.0527
 20190526 13:12   213.8683  28.8497
 20190526 13:14   214.3570  28.6440
 20190526 13:16   214.8433  28.4357
 20190526 13:18   215.3271  28.2248
 20190526 13:20   215.8085  28.0113
 20190526 13:22   216.2875  27.7953
 20190526 13:24   216.7640  27.5767
 20190526 13:26   217.2381  27.3556
 20190526 13:28   217.7097  27.1321
 20190526 13:30   218.1789  26.9062
 20190526 13:32   218.6457  26.6778
 20190526 13:34   219.1100  26.4471
 20190526 13:36   219.5720  26.2140
 20190526 13:38   220.0315  25.9786
 20190526 13:40   220.4886  25.7408
 20190526 13:42   220.9433  25.5009
 20190526 13:44   221.3956  25.2587
 20190526 13:46   221.8455  25.0142
 20190526 13:48   222.2930  24.7676
 20190526 13:50   222.7382  24.5189
 20190526 13:52   223.1810  24.2680
 20190526 13:54   223.6215  24.0150
 20190526 13:56   224.0596  23.7599
 20190526 13:58   224.4955  23.5028
 20190526 14:00   224.9290  23.2436
 20190526 14:02   225.3602  22.9825
 20190526 14:04   225.7891  22.7194
 20190526 14:06   226.2158  22.4543
 20190526 14:08   226.6402  22.1873
 20190526 14:10   227.0624  21.9185
 20190526 14:12   227.4824  21.6477
 20190526 14:14   227.9002  21.3751
 20190526 14:16   228.3158  21.1007
 20190526 14:18   228.7292  20.8245
 20190526 14:20   229.1405  20.5466
 20190526 14:22   229.5496  20.2669
 20190526 14:24   229.9566  19.9854
 20190526 14:26   230.3616  19.7023
 20190526 14:28   230.7644  19.4175
 20190526 14:30   231.1652  19.1310
 20190526 14:32   231.5640  18.8430
 20190526 14:34   231.9607  18.5533
 20190526 14:36   232.3554  18.2620
 20190526 14:38   232.7482  17.9692
 20190526 14:40   233.1390  17.6748
 20190526 14:42   233.5278  17.3789
 20190526 14:44   233.9148  17.0815
 20190526 14:46   234.2998  16.7827
 20190526 14:48   234.6830  16.4824
 20190526 14:50   235.0643  16.1807
 20190526 14:52   235.4438  15.8775
 20190526 14:54   235.8214  15.5730
 20190526 14:56   236.1973  15.2671
 20190526 14:58   236.5714  14.9599
 20190526 15:00   236.9437  14.6513
 20190526 15:02   237.3144  14.3414
 20190526 15:04   237.6833  14.0302
 20190526 15:06   238.0505  13.7178
 20190526 15:08   238.4161  13.4041
 20190526 15:10   238.7800  13.0892
 20190526 15:12   239.1424  12.7731
 20190526 15:14   239.5031  12.4558
 20190526 15:16   239.8622  12.1373
 20190526 15:18   240.2199  11.8176
 20190526 15:20   240.5759  11.4968
 20190526 15:22   240.9305  11.1749
 20190526 15:24   241.2836  10.8519
 20190526 15:26   241.6353  10.5278
 20190526 15:28   241.9855  10.2027
 20190526 15:30   242.3343   9.8765
 20190526 15:32   242.6817   9.5492
 20190526 15:34   243.0277   9.2209
 20190526 15:36   243.3724   8.8917
 20190526 15:38   243.7158   8.5614
 20190526 15:40   244.0579   8.2302
 20190526 15:42   244.3987   7.8980
 20190526 15:44   244.7382   7.5649
 20190526 15:46   245.0765   7.2309
 20190526 15:48   245.4137   6.8960
 20190526 15:50   245.7496   6.5602
 20190526 15:52   246.0843   6.2235
 20190526 15:54   246.4180   5.8859
 20190526 15:56   246.7505   5.5475
 20190526 15:58   247.0819   5.2083
 20190526 16:00   247.4122   4.8682
 20190526 16:02   247.7415   4.5274
 20190526 16:04   248.0697   4.1857
 20190526 16:06   248.3970   3.8433
 20190526 16:08   248.7233   3.5002
 20190526 16:10   249.0486   3.1563
 20190526 16:12   249.3730   2.8116
 20190526 16:14   249.6965   2.4663
 20190526 16:16   250.0191   2.1202
 20190526 16:18   250.3408   1.7735
 20190526 16:20   250.6616   1.4260
 20190526 16:22   250.9817   1.0779
 20190526 16:24   251.3010   0.7292
 20190526 16:26   251.6194   0.3798
 20190526 16:28   251.9372   0.0298
 20190526 16:30   252.2542  -0.3208
 20190526 16:32   252.5704  -0.6720
 20190526 16:34 s  252.8861  -1.0238
 20190526 16:36    253.2010  -1.3762
 20190526 16:38    253.5153  -1.7292
 20190526 16:40    253.8290  -2.0827
 20190526 16:42    254.1421  -2.4367
 20190526 16:44    254.4546  -2.7913
 20190526 16:46    254.7666  -3.1464
 20190526 16:48    255.0781  -3.5019
 20190526 16:50    255.3890  -3.8580
 20190526 16:52    255.6995  -4.2146
 20190526 16:54    256.0095  -4.5716
 20190526 16:56    256.3191  -4.9291
 20190526 16:58    256.6283  -5.2870
 20190526 17:00    256.9371  -5.6453
 20190526 17:02    257.2456  -6.0041
 20190526 17:04    257.5537  -6.3633
 20190526 17:06    257.8615  -6.7229
 20190526 17:08    258.1690  -7.0829
 20190526 17:10    258.4762  -7.4432
 20190526 17:12    258.7832  -7.8040
 20190526 17:14    259.0900  -8.1650
 20190526 17:16    259.3966  -8.5265
 20190526 17:18    259.7030  -8.8882
 20190526 17:20    260.0092  -9.2503
 20190526 17:22    260.3154  -9.6127
 20190526 17:24    260.6214  -9.9754
 20190526 17:26    260.9274 -10.3384
 20190526 17:28    261.2333 -10.7017
 20190526 17:30    261.5393 -11.0652
 20190526 17:32    261.8452 -11.4290
 20190526 17:34    262.1511 -11.7931
 20190526 17:36    262.4571 -12.1573
 20190526 17:38    262.7631 -12.5219
 20190526 17:40    263.0693 -12.8866
 20190526 17:42    263.3756 -13.2515
 20190526 17:44    263.6821 -13.6167
 20190526 17:46    263.9887 -13.9820
 20190526 17:48    264.2955 -14.3475
 20190526 17:50    264.6026 -14.7131
 20190526 17:52    264.9099 -15.0790
 20190526 17:54    265.2176 -15.4449
 20190526 17:56    265.5255 -15.8110
 20190526 17:58    265.8338 -16.1772
 20190526 18:00    266.1424 -16.5435
 20190526 18:02    266.4515 -16.9100
 20190526 18:04    266.7610 -17.2765
 20190526 18:06    267.0709 -17.6431
 20190526 18:08    267.3813 -18.0097
 20190526 18:10    267.6923 -18.3764
 20190526 18:12    268.0037 -18.7432
 20190526 18:14    268.3158 -19.1100
 20190526 18:16    268.6284 -19.4768
 20190526 18:18    268.9417 -19.8437
 20190526 18:20    269.2556 -20.2105
 20190526 18:22    269.5703 -20.5773
 20190526 18:24    269.8856 -20.9442
 20190526 18:26    270.2017 -21.3109
 20190526 18:28    270.5186 -21.6777
 20190526 18:30    270.8364 -22.0444
 20190526 18:32    271.1549 -22.4110
 20190526 18:34    271.4744 -22.7775
 20190526 18:36    271.7948 -23.1440
 20190526 18:38    272.1161 -23.5104
 20190526 18:40    272.4385 -23.8766
 20190526 18:42    272.7618 -24.2427
 20190526 18:44    273.0862 -24.6087
 20190526 18:46    273.4117 -24.9746
 20190526 18:48    273.7384 -25.3403
 20190526 18:50    274.0662 -25.7058
 20190526 18:52    274.3952 -26.0711
 20190526 18:54    274.7254 -26.4362
 20190526 18:56    275.0570 -26.8011
 20190526 18:58    275.3898 -27.1658
 20190526 19:00    275.7240 -27.5303
 20190526 19:02    276.0597 -27.8945
 20190526 19:04    276.3967 -28.2584
 20190526 19:06    276.7353 -28.6221
 20190526 19:08    277.0753 -28.9854
 20190526 19:10    277.4170 -29.3485
 20190526 19:12    277.7602 -29.7112
 20190526 19:14    278.1051 -30.0736
 20190526 19:16    278.4517 -30.4357
 20190526 19:18    278.8001 -30.7974
 20190526 19:20    279.1502 -31.1587
 20190526 19:22    279.5022 -31.5196
 20190526 19:24    279.8561 -31.8801
 20190526 19:26    280.2119 -32.2402
 20190526 19:28    280.5697 -32.5998
 20190526 19:30    280.9295 -32.9590
 20190526 19:32    281.2914 -33.3177
 20190526 19:34    281.6554 -33.6759
 20190526 19:36    282.0217 -34.0336
 20190526 19:38    282.3902 -34.3907
 20190526 19:40    282.7609 -34.7474
 20190526 19:42    283.1341 -35.1034
 20190526 19:44    283.5096 -35.4589
 20190526 19:46    283.8876 -35.8138
 20190526 19:48    284.2682 -36.1680
 20190526 19:50    284.6513 -36.5216
 20190526 19:52    285.0371 -36.8746
 20190526 19:54    285.4256 -37.2268
 20190526 19:56    285.8168 -37.5784
 20190526 19:58    286.2109 -37.9292
 20190526 20:00    286.6079 -38.2793
 20190526 20:02    287.0078 -38.6286
 20190526 20:04    287.4108 -38.9772
 20190526 20:06    287.8169 -39.3249
 20190526 20:08    288.2262 -39.6718
 20190526 20:10    288.6387 -40.0178
 20190526 20:12    289.0545 -40.3629
 20190526 20:14    289.4737 -40.7071
 20190526 20:16    289.8964 -41.0504
 20190526 20:18    290.3225 -41.3927
 20190526 20:20    290.7524 -41.7340
 20190526 20:22    291.1859 -42.0743
 20190526 20:24    291.6231 -42.4136
 20190526 20:26    292.0642 -42.7518
 20190526 20:28    292.5093 -43.0889
 20190526 20:30    292.9584 -43.4248
 20190526 20:32    293.4115 -43.7596
 20190526 20:34    293.8689 -44.0932
 20190526 20:36    294.3305 -44.4255
 20190526 20:38    294.7965 -44.7566
 20190526 20:40    295.2670 -45.0864
 20190526 20:42    295.7420 -45.4148
 20190526 20:44    296.2216 -45.7419
 20190526 20:46    296.7060 -46.0676
 20190526 20:48    297.1952 -46.3919
 20190526 20:50    297.6893 -46.7146
 20190526 20:52    298.1884 -47.0359
 20190526 20:54    298.6926 -47.3556
 20190526 20:56    299.2021 -47.6737
 20190526 20:58    299.7169 -47.9901
 20190526 21:00    300.2371 -48.3049
 20190526 21:02    300.7628 -48.6179
 20190526 21:04    301.2942 -48.9292
 20190526 21:06    301.8313 -49.2387
 20190526 21:08    302.3742 -49.5463
 20190526 21:10    302.9231 -49.8519
 20190526 21:12    303.4780 -50.1557
 20190526 21:14    304.0391 -50.4574
 20190526 21:16    304.6065 -50.7570
 20190526 21:18    305.1802 -51.0546
 20190526 21:20    305.7604 -51.3499
 20190526 21:22    306.3473 -51.6431
 20190526 21:24    306.9408 -51.9339
 20190526 21:26    307.5411 -52.2225
 20190526 21:28    308.1483 -52.5086
 20190526 21:30    308.7626 -52.7923
 20190526 21:32    309.3840 -53.0734
 20190526 21:34    310.0127 -53.3520
 20190526 21:36    310.6486 -53.6280
 20190526 21:38    311.2921 -53.9012
 20190526 21:40    311.9430 -54.1717
 20190526 21:42    312.6016 -54.4393
 20190526 21:44    313.2680 -54.7040
 20190526 21:46    313.9422 -54.9657
 20190526 21:48    314.6243 -55.2244
 20190526 21:50    315.3144 -55.4800
 20190526 21:52    316.0127 -55.7323
 20190526 21:54    316.7191 -55.9814
 20190526 21:56    317.4338 -56.2271
 20190526 21:58    318.1567 -56.4694
 20190526 22:00    318.8881 -56.7082
 20190526 22:02    319.6280 -56.9435
 20190526 22:04    320.3763 -57.1750
 20190526 22:06    321.1332 -57.4028
 20190526 22:08    321.8987 -57.6268
